ID_REF,GSM1116186,GSM1116187,GSM1116188,GSM1116189,GSM1116190,GSM1116191,GSM1116192,GSM1116193,GSM1116194,GSM1116195,GSM1116196,GSM1116197,GSM1116198,GSM1116199,GSM1116200,GSM1116201,GSM1116202,GSM1116203,GSM1116204,GSM1116205,GSM1116206,GSM1116207,GSM1116208,GSM1116209,GSM1116210,GSM1116211,GSM1116212,GSM1116213,GSM1116214,GSM1116215,GSM1116216,GSM1116217,GSM1116218,GSM1116219,GSM1116220,GSM1116221,GSM1116222,GSM1116223,GSM1116224,GSM1116225,GSM1116226,GSM1116227,GSM1116228,GSM1116229,GSM1116230,GSM1116231,GSM1116232,GSM1116233,GSM1116234,GSM1116235,GSM1116236,GSM1116237,GSM1116238
227475_at,0.14751530392636647,0.5426083814511584,0.43346455436120745,0.33873364823814733,-0.03568782613777621,1.5753990403225329,0.8745791614099802,0.5472426557697722,1.0026667320332157,0.7683960194014052,1.236629833966896,-0.1170200712991083,0.41388074684119824,-0.011117112288558273,0.5692914542199062,0.4894042717322732,0.3857505340618189,0.5025184022138455,0.7637855344093949,0.4229460316520709,-0.04052616694938527,0.1081989510168444,1.64038219727034,1.5935370423791864,0.43126121042078236,0.42537278063914274,0.3470725242092273,1.2611950388409143,0.49097975211758677,1.126669813782347,0.4339696895486188,-0.08963075665580111,2.0671384355748357,0.8933620933855426,0.23361916885198397,0.351352011873291,0.3209325358458326,0.516722980395978,0.9816490843643466,0.4378179259932151,0.5370734365976255,0.3985992366142871,1.4159495817971166,2.3454806049194996,0.3907218704917058,0.5558645286621068,0.3784696646979413,0.36638404075547093,0.5178752131476789,0.480454968230288,0.4185984421580311,0.6655976892904508,0.2537244748302442
226473_at,1.202936895103746,0.20827905278614134,1.5844805604571075,1.9931586070795029,0.5740492183459236,0.07615725212228386,0.6293439577538359,-0.20729455994446555,0.08506927856741442,0.08390352688717406,0.16081108400933386,0.23720775768554514,0.402509696704209,-0.3093222931163455,-0.18718455984021465,-0.33253573996588925,-0.33818941704133976,-0.47004829836801154,0.032210560904533114,-0.4733171569328519,0.7106116105685993,2.177255341885352,-0.3550093042554434,0.3386096948947992,1.4912680471244832,0.017088156114947295,0.15685682657553568,-0.4927864508300547,0.48386043205038737,0.8338511495303322,-0.4771193678567881,0.005002073114176331,1.146900000206464,1.0342633047466199,0.11148244122536766,-0.28770543885432587,-0.49041198708952805,-0.3196929975408558,-0.25195914583753476,-0.44718478826334473,1.6844395073630105,-0.5058775592150915,-0.4826821050702752,1.3439409047992308,1.6691405467177292,-0.10945796428909271,-0.5722232937703889,1.436753179078318,-0.5715278313314086,-0.16066152828811908,1.973941293637489,-0.03861163318512162,1.3716085883261848
223344_s_at,0.8108147060833047,2.008631326184234,1.1689433371656262,0.4611353863098429,1.9269320530100496,2.353273656467797,0.938164920107876,2.071466480986972,3.1927759753435145,2.142551841134876,1.628670288192247,2.3046899792106013,0.02961779915835483,1.526515204915792,2.164657414419599,1.1377788046169004,1.6083462721788,1.5639388774970906,1.9025087897779795,1.6596675390271078,0.7424876919145198,1.3132675480774911,1.561822298190994,2.389168730438044,1.0363317767036857,2.019036651832516,2.2623231945293463,1.589025482063719,1.1953214380251584,2.148469301954555,1.6541421359081103,0.8803025787007114,0.999535406801149,1.891383308261147,2.6649548523735627,-0.5083996216706508,1.792548109750087,1.4815786944484939,2.772682774057036,1.3926728902127725,1.5007506216286741,1.3235419200125746,2.34127082059148,1.4461930472170554,0.37376972771595707,2.0037420439983444,1.5357528619678482,0.49688081148242313,0.8275387766630724,1.5774055314295994,1.9088619564678067,1.853303514222676,1.2934455365009354
201195_s_at,0.944835916371126,-0.625987220316071,1.1184531772869004,1.0392276297211365,-0.28742308929144467,0.7634596934092563,0.728114800777202,1.1939952920588888,-0.5820106955002501,-0.7232603723806916,0.3347562471580511,0.831762138028874,1.108278619939076,-0.8977227627727078,-0.5905460078688239,-0.380256483492319,1.033124134912371,-0.23622598025381514,0.19639315536449564,-0.6403328322578946,1.3365033777575186,0.4357178142975277,-0.8800247583081648,0.2941986971167895,0.6484317794424883,0.9545441593409367,1.7750990215858033,-0.9471758608679296,0.6978936308256836,0.18568235196195637,0.1196181441477242,-0.2736452067176587,1.1396798824987227,0.9135038360971475,-0.8207225080114416,0.0039625844574944225,0.2411025367478682,-0.27119261018486107,-0.4170793384549618,-0.08756774076155249,1.8430599588479057,0.7600298452594183,-0.6268744401883051,1.8106890330177638,1.4031023100336109,-0.9136515690686748,0.025174157714894063,1.8140959303345392,-0.6672568461330519,1.2896372337310478,2.0550277650541573,-0.5134466709867465,1.4117812493675115
218692_at,2.018010170836198,2.1964609074055703,1.3559927875704567,1.9287022870180937,2.0187847116465187,2.3584476164925414,-0.6025174118330814,2.367464148119541,2.04262296878631,1.7650226914964855,2.2909853052767697,0.8769675745355676,2.438464408228641,2.7281665385588667,2.068134608657388,0.12074864066449609,1.1009052707622478,2.064631601264841,2.0936671616019082,2.1671067283554626,2.618388192619249,1.978314001125229,1.8458708812145885,1.965096216369461,2.0541199457758594,0.5533369454154562,1.588326662553928,0.005797805149237889,0.28833057763256165,2.0692202945893783,1.9932185571151226,2.4938407625502417,2.7064173971269936,1.034691596545173,1.3754761752253084,1.9642479019231711,2.20862076873504,2.321025584621571,1.3994444216465234,2.4989939229828964,3.0039738771478524,0.719907327758431,1.6496891446909427,0.808316811247503,0.9263570246925867,2.260670031764624,2.1615053640776103,0.7537056345650749,1.7063992304805218,2.1767994013720773,-0.6168365445993483,1.4358811443956978,0.7920779630752751
1555229_a_at,0.15046741387675855,1.488830527879465,1.6097423771088823,0.33577310663399984,2.2200930856562393,2.014841765656855,0.5703355213216972,0.8646455024729162,1.8538678665990966,1.9806601999215914,1.630999758316578,0.566415365453675,-1.068869164431828,1.2692592977887163,1.3140884308397904,0.39098945082617187,1.6016145335542864,-0.5637457291743693,1.8285002208803,1.7239618651402082,1.1354394658794755,0.4698658089934421,1.8300744487362004,2.10004057810335,1.3723403987105711,1.5228059723294736,1.0420930214076112,1.7355929684088183,1.0575772365612381,1.6607510024997576,1.439898436400643,1.5512891800231055,1.6818081654947488,2.1400395581044203,1.1483828275599883,-0.8574931442870277,1.6415985989619604,1.3287546299466344,-0.045385725029316815,-1.1447006042686998,0.9297714322166944,1.4409586393898846,2.251405293254876,1.748580324545765,-0.8291859198235592,1.807562626727123,1.3185442006786339,0.8357447033497258,1.6316037579108467,1.5362468922593848,1.017350829206519,1.9403662469610876,0.6930374831730053
225996_at,2.541172272898917,2.612548373554694,2.0881986797748073,2.0578462548213468,1.1289410159736988,2.1123969677251595,1.5465008267848919,-0.0861718440137289,1.6059866311025017,2.0587104657955337,1.8179805057967304,1.7515263602118218,2.540708843309568,3.085913541528038,2.316826164874181,1.8075051853218538,1.721266127253342,2.371011646278872,2.1192884801381204,2.6168001038447564,3.0142044744435283,1.6222656313693484,1.63801803802935,1.5398520856430016,1.7053196777428599,1.0716303900848216,2.083896795442107,2.8209162474261262,2.1936321351595627,1.6033605740940522,2.168535664379326,2.3694191161635074,2.2130996634428945,2.1787354991112293,2.3208039320431366,2.522619354545376,2.4555090662635775,2.1936441920228327,2.335676670360942,2.5295026086016072,2.205285734624785,-0.1744784925956655,2.217573601643136,-0.18816554008619368,0.9297969372664001,1.7223950256725367,1.5006428227583122,1.7879275217971564,2.5583230182308228,2.2176229380125285,1.8547590652614465,0.9331059328069128,1.322708497331583
223315_at,0.6545487759186883,1.7406539174660387,1.2099570494084768,1.4742000993089146,1.7491798596990709,1.290605616333776,-1.1210859691624526,1.1825796297868247,2.2641849364543676,2.1891248971319044,2.275945572223919,1.8272779289554602,1.337939032219386,0.7131132648890535,2.4591500587771424,1.3512862082846617,1.8535867418520033,1.269879594301936,2.5306357467477025,2.2127802435892723,0.36916523623550823,-0.8445905693162028,2.1944245608303,2.428818136689093,-0.6533313386244184,2.1198850833904306,1.53097300816196,1.2263305774702187,-0.6548996486524956,1.977599432759199,2.4460303701172377,1.3284931348948432,1.5400797717760293,0.882174298224457,1.9110575534992749,1.8182997374250225,1.483355239759643,2.0364457671299228,1.9783269367758494,1.930613203199496,1.2830310944215866,0.9427493292176332,1.5183763143366378,1.4213588286882541,1.8255977924607332,1.7635931495268844,2.1945592250939887,-1.1663823120831494,2.886020725340896,0.43025817651945997,0.9309176085132543,1.7648587583115265,1.883892846234851
219612_s_at,0.612097622152677,0.5066568196728825,0.6757333176855558,2.227709244666065,0.5212596205063167,0.594561126219342,0.5075073831621024,0.7725194895298626,0.7563612849065287,0.4837134272750586,0.7174795071950735,0.7390780446670491,0.5321001266459497,0.37857065513177635,0.6139780903480256,0.5912378592823658,0.5759552127108178,0.6965675407777872,0.5533377746106012,0.8300197706440174,0.41800829830265085,0.4969464238603708,0.4991535078122134,0.5535127117464171,0.7272472757620776,0.4697109333420324,2.4214622614803427,0.513128225532602,0.5609357289915053,0.5926815235750369,0.5105573747401073,0.42733586585596206,0.8902599034283459,0.710376877699014,0.6845739472343733,0.5190626183965434,0.5706337477215806,0.6021766166122872,0.6430773776807103,0.7096791152480637,0.5787667622647226,0.43356245101798097,0.3967362472043073,1.905073020183936,0.7093095721857219,0.6678981866447095,0.5242044512965969,0.4580421238070929,0.6529395870726883,0.4556308861683017,0.6102309953984073,0.5861713930920832,0.37031989595594555
221731_x_at,0.9120415736103846,2.0772787248436035,1.662129387540268,1.0668214189742677,1.7666686765113193,1.8505619570161516,1.2843650690755306,1.422645413248439,1.9224409258034152,1.7794363736238492,1.8916075473765723,1.6694964583508376,1.4385291998112735,1.3103790198345626,1.3161501058181913,1.1607947855462695,1.3391601041113237,1.566868037823634,1.7876039788337432,1.4279887875472328,1.7591223234749283,0.3527663489780545,1.9562421684488416,1.949017675326739,0.7547652286506348,1.6372255444011041,1.186415785563196,1.7212701036446754,1.5137275428967993,1.904448305135677,1.731645786694628,1.4002239847477476,1.0445588867680105,2.039185965738702,2.1152656560436105,1.3410241151206421,1.7073946091607084,2.0692876797467212,1.8643830011137386,0.45376282241360966,1.6330469556592182,1.713307572271889,2.0673802059777966,1.8768895212520564,1.42169789865603,1.9891490505154883,1.4795493008531566,1.251700164652242,1.5470549557328708,1.478972794763966,1.3651633191105992,1.7650835791654895,1.2972765621892788
203953_s_at,2.2294453391693514,0.9743422032757688,2.455331954420408,1.218527345376475,0.06746007907989338,1.8172605699100353,1.7730972601009105,1.9648244190278568,0.7112563326424193,0.4714802740619046,0.8450941661457778,0.5114986073307092,1.1463413819816632,1.6604045282380402,1.23253884725726,1.6033117367076095,1.5966381152534588,1.188047344482295,1.4871349703585417,2.011170463032326,1.956047467703486,1.7610013923664296,1.0324954043548682,0.4365713386245109,1.0260756867632623,0.48400381084174726,1.665481713708848,1.774909405313919,0.9613683353366183,1.1475798358764222,0.9198872941891062,1.336456862390675,1.6749439798656687,-0.27936540459524184,0.7851423562004729,1.3649197077622055,1.51250416413674,0.5444952885300381,0.5540387281368707,1.2260464544568392,2.115641516839605,0.35140379869356553,0.5406943903415715,1.2073267308707105,1.2783194090403316,1.2777398955228676,1.0430509465682887,1.9574006506898685,2.0139514302488046,1.9079786099740348,1.317925893581092,1.499974059125457,1.3111411693062482
231240_at,-0.4297565765871705,1.6533638265179904,1.6007106857649633,1.36981909014174,2.194184414376863,2.30008498123741,0.826555596767522,1.511930474099576,1.7342533632571797,2.0701014707368772,1.809592720574195,-0.439219920377094,-0.028914201899760572,0.08188044698551833,1.4380388664764274,1.1367007103139721,1.2837599794183832,0.3993453219241889,1.7744015805726892,1.7211026002035266,1.5466491340244461,0.2741986853058217,1.947577798064586,2.8017563872170737,1.3612030198732648,2.4071966376849185,0.36117602488728673,2.368214664591969,1.3343215364424672,0.3363719248237539,1.8946846679585834,2.164611755146407,2.1250540169965646,1.7541901308364056,1.7003712958508705,-0.16027074163711674,1.83265439428696,1.9956776727397032,0.23592422027200644,-0.3875328259033489,0.578245480371113,1.3793694315469038,2.5135955428011516,1.5544305933494493,-0.2216685158467604,1.9815584869594853,0.9232598664583782,0.043510298163095706,1.9621520617408765,1.344933038124516,0.0058012791441310885,2.2585826807059317,-0.14548718052639864
209758_s_at,0.8759756254096163,2.2273011890465333,0.7783223020629298,0.8121044967568297,1.65652426720301,1.933752181824856,1.7907221676655425,1.3530747492809916,2.08694287348111,1.3225838598078687,1.7126641279694779,1.7005048829168647,1.2132208277925052,1.0963959886916852,0.5304422446234971,1.2192057947871466,1.5247927090678717,1.0596503354397107,1.8095359735937855,0.6470336497930369,2.108597282695581,0.5807262884218143,1.9538786951395206,1.810396117515233,0.0005824845780462162,1.2959442546423432,1.1880920431756194,0.6509221675540878,1.5522490025737787,2.022986185022954,1.8938178503228977,0.8671579505303417,1.7808063545913693,2.1970900199630234,1.8373414968477442,0.11262807396021335,1.8515634477484246,1.1853768998226202,0.15105884690086235,-1.1249106082634364,1.7995599688686235,1.7443932975365266,2.4237522894531818,2.5577961757830003,0.8235167441593736,2.2561571682725727,1.4985328506837365,1.6500924356074016,1.6421070995780962,1.5602700272280852,1.4080551552405018,1.3308709327489212,0.18970251779079816
214858_at,3.4020252466692904,1.676893784129999,1.7094617230622706,0.4027644743006147,0.021853220740754575,1.7286303248308923,3.7945449202352206,2.967889118867469,1.8859796012795595,0.09125672259790885,3.1023566865571897,0.16918179777428988,2.0520260691896826,1.6480244003961313,0.3695433735844229,2.31220852713047,2.970176044767261,0.412332405896108,0.15230167549644402,1.9109072420399853,3.0843311464639926,3.4523562500969804,0.13104920956199984,1.2785795118367056,2.946364235171268,1.9759965243499575,2.426305131485348,2.3148536835722453,3.5321944733490014,2.82759950487626,2.3539484467881073,2.625689511568361,1.2787186984511913,1.9520342364898546,0.27754683527204926,2.2993144921953226,0.8002819619209912,0.4731746074362516,1.2339789588179824,0.375437553939436,1.4320758551806636,0.343771617618714,1.6225464512315861,2.4074724677787898,2.8409527510017956,0.5430354758109717,2.822619772136925,3.0042767246538946,0.46710497191236167,0.3629840422114634,1.620437890452513,2.7558005902056513,4.037375470614096
235210_s_at,0.1908670082483369,1.9060519470217083,0.24301117596268473,0.10774352576462387,2.1159441766779485,0.22073171533197078,0.21203092364888432,0.28273697540360987,2.949852569056716,1.9583531864193633,0.18082180739945042,0.4525172912312797,2.6947159206750224,0.15891229276020125,0.32368938678433523,0.17622706378942454,0.15742660092529004,1.8182712752319048,0.786501543319573,1.7424616988236856,0.22533187207511385,0.17408579092913112,2.150829096500842,1.7037573505935444,0.23978669694166221,0.1426131173064482,2.9667228976278643,0.9302761115071589,0.09681738474298929,0.15766375879962313,2.605322925953708,2.525923371249429,-0.23596994426027107,0.19194776240086409,0.18395282199288854,3.2586762643624727,0.5687828384629255,1.7112078686547008,0.034374642461555194,2.3365660511649384,0.09357332295874898,0.0946325771084342,2.772964933655475,0.3165462390493513,0.3904123540844533,2.518981828100713,0.1898097972401428,0.34983846343930447,3.227890155821779,0.2096325507050012,0.31971381703133916,0.3754399437236102,1.8164412360978377
211737_x_at,0.24775412377491346,1.241620835283225,0.5606763198097222,0.1028859061805999,1.6215289786020264,1.489987274551485,0.09053213231931967,0.4135483354091237,2.347497114810368,1.772748059699593,1.9786025087939558,0.4309729159927891,1.0174682041459158,1.4783794159472041,1.1414827595400774,0.08521688394984872,0.26206388354573573,-0.10285125849421717,0.8872047118465598,1.8091718051277195,0.1617961545475609,0.23181090405719096,0.8191844895294562,1.5198138499222211,0.025972498683501044,0.9181903691002473,0.7999875259414462,0.8375001752479249,0.47231245101101627,0.13609558545995626,1.6276337666661118,1.2064005786763186,0.334567341343903,1.6280979400953652,1.3370056951195755,1.8807939133483615,0.5459828452837089,2.064751141507236,1.0395816388633763,-0.04789771312028113,1.1245949427116575,1.0529791758674494,2.129567852487055,1.417577091964602,0.3531854631222404,0.8177399495813573,1.7017858608058307,1.2138780622315881,0.8511457197620147,1.9391499703871802,0.35514684899013504,1.9375253581982301,0.40373937788690284
210467_x_at,0.3559009168429553,0.5576323774790773,3.996027789009547,0.7087087716429377,0.5623873538910524,0.7325863448221491,0.7619744145696783,0.5747429794224774,0.6952123325276349,0.6851522885949488,0.6559593144171183,0.668743266612339,2.6363851680504653,0.6417865367707435,0.571883334670445,3.5415646965064314,0.7291024709961866,0.5855272257077491,0.624563431484416,0.6145534758751485,0.43318040443315897,0.5666335454095144,0.6486600094069492,0.5617040469933883,0.5350435279656774,0.5960675982956394,0.6830287810631378,0.41214387626203697,0.5631502413472249,0.5827902516988335,0.7630651959979893,0.7085954172203703,0.46311092478229293,0.7317134877662943,0.5800432337491952,0.404737162400128,0.43136835087245384,0.7108881398674172,0.6218903366990716,0.47959504944707665,0.7311781936759838,0.640838083017417,0.5999158500368081,0.6801531123064543,0.5674405242309452,0.8197674327100077,0.4984739799493394,0.4837175338962503,0.6388788815691973,0.9012940474860066,3.072239147604604,0.7022383243834052,0.620409188923563
